#group,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,string,double,double,string,double,string,string,string,double,double,double,double,double,double,double,double,string,string,string,string,double,double,dateTime:RFC3339,string,string,string,string,double,double
#default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,applicationID,applicationName,data_boardVoltage,data_distance,devEUI,fCnt,fPort,host,nodeName,rxInfo_altitude_0,rxInfo_altitude_1,rxInfo_latitude_0,rxInfo_latitude_1,rxInfo_loRaSNR_0,rxInfo_loRaSNR_1,rxInfo_longitude_0,rxInfo_longitude_1,rxInfo_mac_0,rxInfo_mac_1,rxInfo_name_0,rxInfo_name_1,rxInfo_rssi_0,rxInfo_rssi_1,time,txInfo_adr,txInfo_codeRate,txInfo_dataRate_bandwidth,txInfo_dataRate_modulation,txInfo_dataRate_spreadFactor,txInfo_frequency
,17,SmartCampusMaua,1.639,1531,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:14.605192833Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.037,1105,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:22.60546617Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.067,3446,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:30.604585749Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.375,9,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:38.605285675Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.637,611,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:46.605086587Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.585,1142,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:54.604367458Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.848,349,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:02.604242331Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.827,3468,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:10.604266651Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.248,3855,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:18.604831244Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.531,3235,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:26.604675301Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.312,1409,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:34.604666702Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.834,286,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:42.604590518Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.637,423,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:50.605309517Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.243,792,0004a30b00001005,135,100,d29a0b90e22b,WaterTankLavel_5,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:58.604426464Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.202,1115,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:31.604464784Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.631,1247,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:39.604765341Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.115,991,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:47.625283298Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.113,839,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:55.605363125Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.752,2925,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:03.603994508Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.133,18,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:11.605015218Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.937,908,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:19.605419483Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.729,317,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:27.604926815Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.248,3553,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:35.60429887Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.586,1234,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:43.604544577Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.703,1140,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:51.605358073Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.653,120,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:59.604302701Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.244,1556,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:07.605029109Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.311,1320,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:15.604241905Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.12,1694,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:23.604467531Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.831,1836,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:31.604038904Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.191,3334,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:39.604349496Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.2,975,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:47.604457121Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.278,2432,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:55.605426534Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.236,677,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:03.604319925Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.223,1932,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:11.604322632Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.269,2183,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:19.605169514Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.505,751,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:27.604959544Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.128,39,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:35.604325357Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.776,2403,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:43.604459598Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.172,3595,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:51.604069119Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.838,2060,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:59.60508098Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.909,697,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:07.604211436Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.486,118,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:15.604223809Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.025,2654,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:23.605050176Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.623,3848,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:31.604256817Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.55,4019,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:39.60413658Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.176,3153,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:47.604358502Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.582,2535,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:55.604472856Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.243,1927,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:03.605128249Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.765,685,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:11.605145914Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.463,4018,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:19.604396231Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.544,255,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:27.604123849Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.149,1837,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:35.60441999Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.928,492,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:43.60453878Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.871,2238,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:51.60490412Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.419,3503,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:59.604826975Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.765,771,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:07.60499996Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.015,54,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:15.604231217Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.934,643,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:23.604210113Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.381,3238,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:31.604802181Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.162,1320,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:39.603948781Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.722,1224,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:47.60480882Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.103,747,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:55.604335616Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.001,1990,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:03.604416342Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.43,2621,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:11.605383127Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.953,1749,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:19.604214007Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.809,3681,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:27.604112542Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.945,2075,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:35.604728608Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.337,546,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:43.604933657Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.333,3337,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:51.605503351Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.775,4007,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:59.604412692Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.681,274,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:07.60428432Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.944,149,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:15.604896848Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.138,1001,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:23.604978493Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.301,849,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:31.60520338Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.775,1982,0004a30b00001006,135,100,d29a0b90e22b,WaterTankLavel_6,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:33:39.604142924Z,true,4/5,125,LORA,9,916200000
